longitude,latitude,sst_ref,NDVI_ref,EVI_ref,LST_day_ref,t2m_anomaly_ref,ET_ref,precipitation_ref,precip_anomaly_ref,sst_fin,NDVI_fin,EVI_fin,LST_day_fin,t2m_anomaly_fin,ET_fin,precipitation_fin,precip_anomaly_fin,diff_sst,diff_NDVI,diff_EVI,diff_LST_day,diff_t2m_anomaly,diff_ET,diff_precipitation,diff_precip_anomaly
-91.06671206653463,24.81594020770593,26.76247252747253,,,,,,,,27.160246575342462,,,,,,,,0.39777404786993387,,,,,,,
-90.84213324550552,24.81594020771105,26.876813186813187,,,,,,,,27.16032876712329,,,,,,,,0.2835155803101017,,,,,,,
-90.61755442447284,24.815940207709204,27.01398351648352,,,,,,,,27.163205479452053,,,,,,,,0.1492219629685323,,,,,,,
-90.39297560344976,24.815940207705147,27.13217032967033,,,,,,,,27.1721095890411,,,,,,,,0.03993925937076881,,,,,,,
-90.16839678241108,24.8159402077086,27.219945054945057,,,,,,,,27.18723287671233,,,,,,,,-0.032712178232728206,,,,,,,
-89.94381796138661,24.81594020770393,27.283736263736262,,,,,,,,27.200438356164383,,,,,,,,-0.08329790757187894,,,,,,,
-89.71923914035635,24.8159402077084,27.30964362467017,,,,,,,,27.212942717602804,,,,,,,,-0.09670090706736545,,,,,,,
-89.49466031932565,24.81594020770884,27.32024387166545,,,,,,,,27.23167711726308,,,,,,,,-0.08856675440237183,,,,,,,
-89.2700814982953,24.81594020770676,27.325752038156526,,,,,,,,27.25997847329906,,,,,,,,-0.06577356485746577,,,,,,,
-89.04550267726393,24.815940207703623,27.32978021978022,,,,,,,,27.300712328767123,,,,,,,,-0.029067891013095704,,,,,,,
-88.82092385623395,24.81594020770914,27.35901098901099,,,,,,,,27.38591780821918,,,,,,,,0.026906819208189603,,,,,,,
-88.59634503520307,24.815940207705022,27.41434065934066,,,,,,,,27.502602739726026,,,,,,,,0.0882620803853662,,,,,,,
-88.37176621417879,24.815940207706685,27.487280219780217,,,,,,,,27.65753424657534,,,,,,,,0.17025402679512425,,,,,,,
-88.14718739315279,24.815940207708824,27.589560439560444,,,,,,,,27.853424657534248,,,,,,,,0.2638642179738042,,,,,,,
-87.92260857212158,24.815940207709087,27.726373626373626,,,,,,,,28.070630136986303,,,,,,,,0.34425651061267715,,,,,,,
-87.69802975108378,24.81594020770848,27.871656145764867,,,,,,,,28.254734770026904,,,,,,,,0.383078624262037,,,,,,,
-87.47345093005633,24.8159402077092,27.95715476916736,,,,,,,,28.32468030142908,,,,,,,,0.3675255322617197,,,,,,,
-87.24887210902843,24.81594020770407,28.03164194997505,,,,,,,,28.351531967091663,,,,,,,,0.319890017116613,,,,,,,
-87.02429328799636,24.81594020770905,28.073941038053544,,,,,,,,28.33916657909552,,,,,,,,0.2652255410419748,,,,,,,
-86.79971446697036,24.815940207706635,28.09239010989011,,,,,,,,28.304438356164383,,,,,,,,0.21204824627427143,,,,,,,
-86.57513564593987,24.81594020770916,28.08434065934066,,,,,,,,28.27419178082192,,,,,,,,0.18985112148125793,,,,,,,
-118.46532823281106,25.04051876932374,21.916315886747235,,,,,,,,20.53051005678476,,,,,,,,-1.3858058299624751,,,,,,,
-118.24074941178364,25.040518769327573,21.94362837614132,,,,,,,,20.523252473233644,,,,,,,,-1.4203759029076757,,,,,,,
-118.01617059075198,25.04051876932549,21.967725128170848,,,,,,,,20.51958339912021,,,,,,,,-1.4481417290506364,,,,,,,
-117.79159176972644,25.04051876932613,21.994148927185933,,,,,,,,20.51803216547429,,,,,,,,-1.4761167617116442,,,,,,,
-117.56701294869316,25.040518769323924,22.02959940701818,,,,,,,,20.517636183791662,,,,,,,,-1.511963223226516,,,,,,,
-117.34243412766064,25.04051876932541,22.054370843421733,,,,,,,,20.511353001188823,,,,,,,,-1.54301784223291,,,,,,,
-117.11785530662888,25.04051876932812,22.08099045675534,,,,,,,,20.48488053577564,,,,,,,,-1.5961099209796998,,,,,,,
-116.89327648560176,25.04051876932756,22.092719158204016,,,,,,,,20.436368502568712,,,,,,,,-1.656350655635304,,,,,,,
-116.66869766457329,25.040518769325683,22.115178895292065,,,,,,,,20.38640850329851,,,,,,,,-1.728770391993553,,,,,,,
-116.44411884354186,25.04051876932862,22.171508386235985,,,,,,,,20.35793443829011,,,,,,,,-1.8135739479458763,,,,,,,
-116.21954002251688,25.04051876933013,22.24351912584733,,,,,,,,20.362969435600235,,,,,,,,-1.880549690247097,,,,,,,
-115.99496120148144,25.04051876932608,22.31440097410241,,,,,,,,20.378747078051227,,,,,,,,-1.935653896051182,,,,,,,
-115.7703823804547,25.04051876932402,22.378743067342672,,,,,,,,20.3946634641888,,,,,,,,-1.984079603153873,,,,,,,
-115.5458035594274,25.04051876932565,22.428361336568457,,,,,,,,20.40432821584472,,,,,,,,-2.024033120723736,,,,,,,
-115.3212247383922,25.040518769326543,22.44871027059765,,,,,,,,20.383151837784087,,,,,,,,-2.065558432813564,,,,,,,
-115.09664591736409,25.04051876932572,22.45769037538897,,,,,,,,20.338573427290623,,,,,,,,-2.1191169480983483,,,,,,,
-114.87206709633372,25.04051876933091,22.48768720300973,,,,,,,,20.29973411906136,,,,,,,,-2.187953083948372,,,,,,,
-114.64748827530498,25.04051876932952,22.55661853345887,,,,,,,,20.267679214087828,,,,,,,,-2.2889393193710426,,,,,,,
-114.42290945427048,25.04051876932757,22.686869688390868,,,,,,,,20.218825810288216,,,,,,,,-2.4680438781026517,,,,,,,
-114.19833063324565,25.04051876932457,22.855200823078164,,,,,,,,20.170940770103584,,,,,,,,-2.6842600529745795,,,,,,,
-113.97375181221358,25.04051876932979,22.99381428666361,,,,,,,,20.18759718995881,,,,,,,,-2.806217096704799,,,,,,,
-113.74917299118545,25.04051876932592,23.15056554384742,,,,,,,,20.261064594753524,,,,,,,,-2.8895009490938968,,,,,,,
-113.5245941701517,25.04051876932232,23.28050475144877,,,,,,,,20.358913949762613,,,,,,,,-2.9215908016861576,,,,,,,
-113.30001534912442,25.04051876932948,23.39517853830051,,,,,,,,20.47147502703387,,,,,,,,-2.923703511266641,,,,,,,
-113.07543652809603,25.04051876932515,23.50109446293236,,,,,,,,20.56598931959505,,,,,,,,-2.93510514333731,,,,,,,
-112.85085770706168,25.04051876932367,23.55349594809635,,,,,,,,20.58334373201753,,,,,,,,-2.970152216078823,,,,,,,
-112.6262788860318,25.04051876932849,23.563274665743165,,,,,,,,20.58264690709571,,,,,,,,-2.9806277586474543,,,,,,,
-112.40170006500648,25.040518769325885,23.526713732525668,,,,,,,,20.6421450621865,,,,,,,,-2.884568670339167,,,,,,,
-112.1771212439734,25.04051876932389,23.42302197802198,0.3036922680412371,0.1440752580430976,304.3054207014348,1.87419616957692,,201.33085314420168,68.4825268854591,20.82202739726027,0.2461048655242848,0.1297927229913753,301.1816728672068,-0.2944685772226403,281.28345503651093,70.85051117019611,-61.99781508854648,-2.600994580761707,-0.057587402516952324,-0.014282535051722306,-3.12374783422797,-2.1686647467995606,,-130.48034197400557,-130.48034197400557
-111.95254242294524,25.0405187693251,23.42302197802198,0.3000739440175013,0.1815680484658101,310.9542619280473,1.6242292448545994,,172.1761516504921,47.82224439848214,20.82202739726027,0.1748691815785044,0.121969551803444,309.99259350130825,-0.2006462072123456,129.58866326358884,53.41637121839449,-70.93753603361547,-2.600994580761707,-0.12520476243899692,-0.05959849666236609,-0.9616684267390383,-1.824875452066945,,-118.75978043209761,-118.75978043209761
-111.72796360191306,25.04051876932743,,0.2349151792225275,0.1608819262915799,314.5479624458259,1.4075989954768309,,180.5932388289366,49.01698931248393,,0.2063689123240027,0.1488499298816401,311.8539971611207,-0.022810093841428,161.31901609917523,45.20055654656608,-86.37569296988659,,-0.028546266898524797,-0.012031996409939821,-2.6939652847052002,-1.4304090893182588,,-135.39268228237052,-135.39268228237052
-111.50338478088332,25.040518769325555,,0.2840244124081448,0.1668225051887585,311.7522732738079,1.1513343139003378,,190.4160220101476,43.84355514335135,,0.1488231502776686,0.1018816233802658,311.67960933708275,0.240232408361593,106.9514668760868,46.88368074782193,-99.68878611897428,,-0.1352012621304762,-0.0649408818084927,-0.07266393672512095,-0.9111019055387448,,-143.53234126232567,-143.53234126232564
-111.27880595985968,25.040518769328585,,0.2546988220115552,0.1294912155718852,310.67645059643263,0.8353859599953202,,235.3500494584441,54.02690077653776,,0.1624403096426766,0.0937824030964267,309.6340386955789,0.4878238067592365,84.61165647613171,56.070997178554535,-125.25215150335184,,-0.09225851236887858,-0.0357088124754585,-1.0424119008537218,-0.3475621532360837,,-179.27905227988956,-179.27905227988958
-111.0542271388262,25.040518769325924,,0.2981504908285183,0.1407447972177033,309.298283234273,0.630748653788217,,241.5584259554744,27.600999453415483,,0.2079218208335669,0.1099658888203286,309.0873465261534,0.7521481018804584,94.479626409379,74.6122226268053,-139.3452038752536,,-0.09022866999495141,-0.03077890839737471,-0.2109367081196183,0.12139944809224146,,-166.9462033286691,-166.94620332866907
-110.8296483177957,25.040518769327345,26.0203021978022,0.2870844712066075,0.1240597315049549,306.79845431571835,0.6586170221151785,,209.8219339568168,-0.655616886789602,25.198356164383565,0.1981724322943279,0.1047971980923181,306.5385907663407,0.7444913461247866,119.68224235560592,71.77632029075176,-138.70123055285464,-0.8219460334186337,-0.08891203891227961,-0.019262533412636798,-0.25986354937765554,0.08587432400960815,,-138.04561366606504,-138.04561366606504
-110.60506949676623,25.040518769325185,26.02098528482787,0.2144161469842049,0.1038110319993453,305.16387581958685,0.765873444062322,,217.0228929487057,18.53224166751218,25.255295009450137,0.1835040500088044,0.1046438545518577,305.1193887345766,0.6810123525955305,177.70609965635742,66.93322041770443,-131.5574308634891,-0.7656902753777324,-0.030912096975400483,0.0008328225525124078,-0.04448708501024612,-0.08486109146679155,,-150.08967253100127,-150.08967253100127
-110.38049067573316,25.040518769326848,26.06422977539004,,,,,,,,25.37861938360354,,,,,,,,-0.6856103917865006,,,,,,,
-110.15591185470736,25.04051876932343,26.132440745335074,,,,,,,,25.465190249766668,,,,,,,,-0.6672504955684069,,,,,,,
-109.93133303367726,25.04051876932431,26.244582333724047,,,,,,,,25.48430757199289,,,,,,,,-0.7602747617311572,,,,,,,
-109.70675421264164,25.04051876932605,26.370118115749104,,,,,,,,25.477083881612188,,,,,,,,-0.8930342341369162,,,,,,,
-109.48217539161844,25.0405187693262,26.460381515194754,,,,,,,,25.46326348203882,,,,,,,,-0.9971180331559353,,,,,,,
-109.25759657059012,25.04051876932395,26.5336601256452,,,,,,,,25.429337699511777,,,,,,,,-1.1043224261334217,,,,,,,
-109.03301774955696,25.04051876933157,26.573082228505484,,,,,,,,25.38774202433612,,,,,,,,-1.1853402041693641,,,,,,,
-108.80843892852582,25.04051876932488,26.595376251299843,,,,,,,,25.343570335101347,,,,,,,,-1.2518059161984958,,,,,,,
-108.5838601074942,25.040518769327967,26.603420563544265,,,,,,,,25.35780499336052,,,,,,,,-1.2456155701837446,,,,,,,
-108.35928128646596,25.04051876932343,26.639753842949805,,,,,,,,25.406017372669726,,,,,,,,-1.2337364702800784,,,,,,,
-108.1347024654355,25.040518769325125,26.764587912087915,0.283431874335813,0.1101961432334127,301.89027881862336,1.098517953100431,,699.5258364165202,220.16827714210376,25.50495890410959,0.332570784339062,0.1185745500717676,299.90113956973306,0.5661987036592209,543.4805555555556,313.5353574603796,-165.82220181403682,-1.2596290079783259,0.04913891000324899,0.008378406838354904,-1.9891392488902966,-0.5323192494412101,,-385.9904789561406,-385.9904789561406
-107.9101236444074,25.04051876932948,,0.3585551130307957,0.2088007684972231,309.46654222274884,1.034855779939628,,734.9861624762416,205.3328582823276,,0.2929347450496435,0.1686102148426543,309.1442725385903,0.7665999005751117,348.6549344583397,352.9797015301883,-176.67360266372566,,-0.06562036798115217,-0.040190553654568806,-0.3222696841585275,-0.26825587936451634,,-382.00646094605327,-382.00646094605327
-107.68554482337538,25.04051876932674,,0.4703238458517976,0.2769195433892408,308.14159855653094,0.972926298259927,,811.5540702305734,199.84992593644813,,0.3776065518595387,0.2187680989510291,309.01625273773203,0.9849966543010928,356.4538565097881,416.6614748807624,-195.0426694133629,,-0.09271729399225892,-0.058151444438211686,0.8746541812010946,0.012070356041165797,,-394.892595349811,-394.892595349811
-107.4609660023459,25.04051876932916,,0.595635580860492,0.2636312223032476,305.75114826964096,0.7473118923403457,,948.3227917253972,203.4971131160856,,0.4954635440623769,0.2402331575699778,306.99362974899594,1.3261377608188092,576.1091041678349,484.162848547101,-260.66283006221056,,-0.10017203679811504,-0.023398064733269802,1.2424814793549785,0.5788258684784635,,-464.1599431782962,-464.15994317829615
-107.23638718131885,25.040518769327925,,0.7168659224771408,0.3370259606215288,303.41917702860184,0.5300376319133449,,1124.4212675876915,257.5415528614073,,0.5691571156111513,0.2577637852695347,304.8577297992051,1.299552402327913,597.7530487462832,550.1400689333677,-316.73964579291646,,-0.14770880686598942,-0.07926217535199409,1.4385527706032804,0.7695147704145682,,-574.2811986543238,-574.2811986543238
-107.0118083602882,25.04051876932241,,0.717874202053065,0.3383735569641554,300.8125962667739,0.3954809582359929,,1353.76476252079,360.4570929318666,,0.6530840803275924,0.3297512088405227,301.89735815019424,1.639559095629631,678.1038480955851,608.7453836202621,-384.5622859686613,,-0.0647901217254726,-0.008622348123632662,1.0847618834203558,1.2440781373936383,,-745.019378900528,-745.019378900528
-106.78722953925796,25.04051876932648,,0.688673506478936,0.3069078813036403,301.61281205108986,0.3615664601274156,,1393.562514603138,340.10185777246943,,0.5838306781847754,0.250729427273237,303.0013456627829,1.3431962012250769,635.8540584506638,656.3448921740055,-397.11576465666303,,-0.10484282829416058,-0.05617845403040328,1.388533611693049,0.9816297410976613,,-737.2176224291325,-737.2176224291325
-106.56265071822897,25.040518769324684,,0.7422597576709481,0.3336254613788071,298.99701000680443,0.3052818038566151,,1474.011917412281,305.56119370125225,,0.7371409883883989,0.3351292197228921,300.3131206450396,1.3370686455799845,617.6899534414086,729.9554879711941,-438.4952357398347,,-0.005118769282549174,0.0015037583440850044,1.316110638235159,1.0317868417233695,,-744.056429441087,-744.056429441087
-106.33807189719718,25.04051876932392,,0.6769885118079313,0.3261586413866604,292.59853714809714,0.3212715953899309,,1357.1196546629071,207.8415857208272,,0.6546409603410552,0.3134099063218711,293.909998146436,1.354290279333428,608.2000988386459,741.1762870401144,-408.1017819019655,,-0.02234755146687606,-0.012748735064789296,1.3114609983388732,1.0330186839434972,,-615.9433676227927,-615.9433676227927
-106.11349307616555,25.04051876932667,,0.7252346440792052,0.303327665900039,291.0938172386289,0.3170099950391536,,1193.2974631786346,116.47361459781725,,0.6913566500252417,0.2993274246928815,293.3571050751058,1.8546199374474663,681.4985456627536,705.7386821210384,-371.085166459779,,-0.03387799405396352,-0.004000241207157529,2.263287836476877,1.5376099424083127,,-487.5587810575962,-487.5587810575962
-105.88891425513954,25.040518769326017,,0.5891597801088233,0.2358350255230828,294.1783781116505,0.2946774671629112,,901.4884942770004,28.43499063054719,,0.5876040051607107,0.2483089807595218,295.45498045222024,1.6771039744519212,420.4017838110729,578.1383401155472,-294.91516353090606,,-0.0015557749481126537,0.012473955236438988,1.2766023405697524,1.38242650728901,,-323.35015416145325,-323.35015416145325
-105.66433543411009,25.04051876932761,,0.5214402928142701,0.2293254277219945,295.8160512130953,0.4251937906458777,,702.9348865747452,-6.157327301303553,,0.4899815224098275,0.2221102092331854,297.7891995531934,1.7362189767048106,333.83421215010907,484.2004289925098,-224.8917848835389,,-0.03145877040444256,-0.0072152184888091,1.9731483400980778,1.311025186058933,,-218.7344575822354,-218.73445758223534
-105.4397566130794,25.040518769324603,,0.3163910080215401,0.1976993997868401,304.3541517385692,0.7323995020868617,,443.0390318930149,-86.57833676387861,,0.2618415156784651,0.164897071857295,304.5628096306174,1.999390261149772,268.2497901914503,338.36514814198017,-191.2522205149133,,-0.05454949234307499,-0.0328023279295451,0.20865789204816565,1.2669907590629104,,-104.67388375103474,-104.67388375103468
-105.21517779204628,25.04051876932592,,0.2982171200987263,0.1625129073876703,306.3039713575643,0.8626098849097991,,442.4801625609398,-88.41367581884072,,0.2704805463622594,0.1523496550176697,307.185360310813,2.1947512368528552,282.52044651371494,332.2671750485897,-198.6266633311908,,-0.02773657373646693,-0.010163252370000597,0.8813889532486883,1.332141351943056,,-110.21298751235008,-110.21298751235008
-104.99059897101952,25.04051876932481,,0.3950160599091261,0.2347999831715934,301.6692021221674,0.69580168506893,,399.97125601768494,-78.49041787187258,,0.3929307959836199,0.2176380265888819,302.4056977401428,2.112948228036489,255.17773923921047,332.866461455822,-145.59521243373553,,-0.0020852639255061756,-0.017161956582711496,0.736495617975379,1.4171465429675592,,-67.10479456186295,-67.10479456186295
-104.7660201499893,25.040518769327605,,0.3343299826106463,0.20862023896337,303.78101146038847,0.7992637384984662,,413.1124850511551,-69.03813224335511,,0.2939079542267345,0.1732160262523138,304.7180613188102,2.2215705093723206,217.7953048746282,332.10886490345,-150.0417523910602,,-0.04042202838391179,-0.035404212711056204,0.9370498584217444,1.4223067708738544,,-81.00362014770508,-81.00362014770508
